Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI,10 DAYS EMA,20 DAYS EMA,MACD
1988-02-22,5.25,5.9375,5.25,5.9375,5.9375,2020000,0.6875,0.6875,5.178571428571429,5.004464285714286,4.904761904761905,0.24017217008387703,72.22222222222223,5.27049458215985,5.104210199997299,0.15546840884915092
1988-02-23,6.0,6.125,5.8125,5.875,5.875,2860000,0.3125,-0.125,5.321428571428571,5.084821428571429,4.967261904761905,0.3719200535586471,82.14285714285714,5.380404658130787,5.177618752378509,0.19610443191058113
1988-02-24,5.9375,6.1875,5.875,6.125,6.125,2860000,0.3125,0.1875,5.428571428571429,5.15625,5.023809523809524,0.41371188707868184,78.57142857142857,5.515785629379735,5.267845537866269,0.24564998351813383
1988-02-25,6.1875,6.4375,6.0,6.0,6.0,2300000,0.4375,-0.1875,5.580357142857143,5.254464285714286,5.092261904761905,0.4856847417485408,86.66666666666667,5.603824605856147,5.337574534259957,0.2716967833984878
1988-02-26,6.0,6.0625,5.9375,5.9375,5.9375,560600,0.125,-0.0625,5.6875,5.339285714285714,5.160714285714286,0.49627346718055065,80.64516129032258,5.664492859336848,5.394710292901866,0.28402180571616054
1988-02-29,6.0,6.0625,5.875,6.0,6.0,738400,0.1875,0.0,5.776785714285714,5.415178571428571,5.220238095238095,0.4903635900404083,77.41935483870968,5.725494157639239,5.452356931673116,0.29542720148395407
1988-03-01,6.0,6.0625,5.8125,5.875,5.875,872400,0.25,-0.125,5.883928571428571,5.5,5.273809523809524,0.4919981978385538,80.64516129032258,5.752677038068468,5.492608652466153,0.29102485114266496
1988-03-02,6.0,6.3125,5.9375,6.1875,6.1875,1903400,0.375,0.1875,5.964285714285714,5.571428571428571,5.324404761904762,0.48637597486027484,75.0,5.831735758419655,5.558788780802709,0.3091879686685193
1988-03-03,6.25,6.375,6.0,6.1875,6.1875,990800,0.375,-0.0625,6.0,5.660714285714286,5.3898809523809526,0.40174319502909633,77.77777777777777,5.896420165979718,5.61866603977388,0.31989482178799467
1988-03-04,6.125,6.25,6.0,6.0625,6.0625,725800,0.25,-0.0625,6.044642857142857,5.736607142857143,5.4523809523809526,0.35020363193325377,75.75757575757575,5.926616499437951,5.660935940747796,0.3146663469182043
1988-03-07,6.0625,6.375,6.0,6.3125,6.3125,1125800,0.375,0.25,6.035714285714286,5.808035714285714,5.5148809523809526,0.23108570122782,73.52941176470588,5.996777135903777,5.7229896606765776,0.32692704214081036
1988-03-08,6.4375,6.9375,6.4375,6.5625,6.5625,2180000,0.5,0.125,6.080357142857143,5.883928571428571,5.586309523809524,0.19795901930352947,74.28571428571428,6.099635838466726,5.802943026326427,0.35275035558141976
1988-03-09,6.625,6.75,6.5625,6.625,6.625,910400,0.1875,0.0,6.169642857142857,5.973214285714286,5.666666666666667,0.2519286032530371,76.31578947368422,6.19515659510914,5.8812341666762915,0.37394810422484337
1988-03-10,6.75,6.8125,6.25,6.3125,6.3125,1606800,0.5625,-0.4375,6.258928571428571,6.071428571428571,5.752976190476191,0.2932092519889082,78.94736842105263,6.21649175963475,5.922307103183312,0.36136573516513515
1988-03-11,6.375,6.4375,6.125,6.25,6.25,692000,0.3125,-0.125,6.321428571428571,6.142857142857143,5.821428571428571,0.2938881800798912,69.04761904761905,6.222584166973887,5.953515950499186,0.3424038706862733
1988-03-14,6.1875,6.375,6.0625,6.25,6.25,444600,0.3125,0.0625,6.330357142857143,6.165178571428571,5.883928571428571,0.2828096937629567,57.57575757575758,6.227568863887726,5.98175252664212,0.32364567064515537
1988-03-15,6.25,6.375,6.1875,6.3125,6.3125,710600,0.1875,0.0625,6.339285714285714,6.191964285714286,5.9375,0.2754659119725926,59.375,6.243010888635411,6.013252286009537,0.31024656040615817
1988-03-16,6.25,6.25,6.0,6.125,6.125,1000600,0.25,-0.125,6.375,6.205357142857143,5.997023809523809,0.27556924915294384,55.17241379310345,6.221554363428973,6.0238949254372,0.2812558437185553
1988-03-17,6.125,6.25,6.0625,6.1875,6.1875,845400,0.1875,0.0625,6.348214285714286,6.214285714285714,6.038690476190476,0.27188719980335524,53.33333333333333,6.215362660987341,6.039476361109847,0.26032287943375465
1988-03-18,6.125,6.4375,6.125,6.25,6.25,1573600,0.3125,0.125,6.294642857142857,6.232142857142857,6.080357142857143,0.21072185216439202,56.666666666666664,6.221660358989642,6.059526231480338,0.2459415213253351
1988-03-21,6.1875,6.1875,6.0625,6.0625,6.0625,586200,0.125,-0.125,6.241071428571429,6.25,6.127976190476191,0.1227475632577457,56.666666666666664,6.192722111900617,6.05980944752983,0.2169140581768536
1988-03-22,6.1875,6.3125,6.125,6.25,6.25,321000,0.1875,0.0625,6.205357142857143,6.263392857142857,6.163690476190476,0.13860870264517883,54.83870967741936,6.203136273373231,6.077922833479369,0.20665705362261022
1988-03-23,6.1875,6.25,6.0625,6.125,6.125,352000,0.1875,-0.0625,6.205357142857143,6.267857142857143,6.178571428571429,0.13699715900099543,51.72413793103448,6.188929678214462,6.082406373148,0.18629436283370104
1988-03-24,6.0625,6.0625,5.8125,5.9375,5.9375,543000,0.25,-0.125,6.1875,6.263392857142857,6.190476190476191,0.13699715900099546,48.38709677419355,6.143215191266378,6.068605766181524,0.15326041007505342
1988-03-25,5.8125,5.9375,5.625,5.625,5.625,722000,0.3125,-0.1875,6.133928571428571,6.254464285714286,6.181547619047619,0.16611531129679263,46.875,6.048994247399763,6.02635759797376,0.10070377574762279
1988-03-28,5.4375,5.625,5.375,5.5625,5.5625,761000,0.25,0.125,6.0625,6.205357142857143,6.163690476190476,0.2359383597912625,33.33333333333333,5.960540747872534,5.982180683881022,0.05339354912929206
1988-03-29,5.625,5.6875,5.5625,5.6875,5.6875,1039600,0.125,0.0625,5.973214285714286,6.133928571428571,6.145833333333333,0.29612721342458925,23.33333333333333,5.910896975532073,5.9541158568447345,0.02569016874023866
1988-03-30,5.625,5.625,5.5,5.5,5.5,320600,0.125,-0.125,5.892857142857143,6.066964285714286,6.130952380952381,0.31475136538490467,25.80645161290323,5.836188434526242,5.910866727621427,-0.01126478932799646
1988-03-31,5.5,5.5,5.375,5.5,5.5,417400,0.125,0.0,5.8125,6.008928571428571,6.113095238095238,0.3414105056701158,27.58620689655173,5.775063264612379,5.871736563086053,-0.040089730386267064
1988-04-04,5.5,5.6875,5.4375,5.5625,5.5625,264000,0.25,0.0625,5.705357142857143,5.955357142857143,6.080357142857143,0.36087021786224155,28.57142857142857,5.736415398319219,5.842285461839762,-0.057230755655439225
1988-04-05,5.625,5.6875,5.5,5.6875,5.6875,291200,0.1875,0.0625,5.625,5.90625,6.050595238095238,0.36362109239401835,31.034482758620683,5.727521689533907,5.827543989283595,-0.06003662154262113
1988-04-06,5.6875,6.0,5.6875,6.0,6.0,829800,0.3125,0.3125,5.589285714285714,5.861607142857143,6.032738095238095,0.35192295054391315,33.33333333333333,5.777063200527741,5.843968371256586,-0.036621996564854875
1988-04-07,5.9375,6.3125,5.9375,6.25,6.25,1778400,0.375,0.3125,5.642857142857143,5.852678571428571,6.017857142857143,0.33308649145105246,46.875,5.863051709522697,5.8826380501845295,0.0020831597176096395
1988-04-08,6.25,6.8125,6.125,6.6875,6.6875,4450000,0.6875,0.4375,5.741071428571429,5.857142857142857,6.002976190476191,0.3576208535965341,51.42857142857143,6.012951398700388,5.9592915692145745,0.0672842575489696
1988-04-11,6.8125,7.0,6.5,6.875,6.875,3506000,0.5,0.0625,5.883928571428571,5.888392857142857,6.005952380952381,0.4941577411898376,58.53658536585366,6.16968750802759,6.046501895956044,0.13255823154733903
1988-04-12,6.9375,7.0,6.3125,6.8125,6.8125,2399800,0.6875,-0.125,6.080357142857143,5.946428571428571,6.032738095238095,0.6020475721689432,65.85365853658537,6.286562506568028,6.119454096341182,0.17720241936318715
1988-04-13,6.75,6.8125,6.5625,6.6875,6.6875,1052600,0.25,-0.0625,6.267857142857143,5.986607142857143,6.059523809523809,0.6519866198612775,61.53846153846153,6.359460232646568,6.1735537062134505,0.2001891486278753
1988-04-14,6.5,6.625,6.1875,6.3125,6.3125,1569800,0.4375,-0.1875,6.428571428571429,6.026785714285714,6.080357142857143,0.6688260324343,61.53846153846153,6.350922008529009,6.186786686574075,0.1860028066144217
1988-04-15,6.3125,6.375,6.0625,6.25,6.25,1030600,0.3125,-0.0625,6.517857142857143,6.053571428571429,6.080357142857143,0.6698469076868304,57.14285714285714,6.332572552432826,6.192807002138448,0.16778270610115253
1988-04-18,6.25,6.5,6.125,6.4375,6.4375,613400,0.375,0.1875,6.553571428571429,6.098214285714286,6.086309523809524,0.659428906885459,63.15789473684211,6.3516502701723105,6.216111097172881,0.16655290990299232
1988-04-19,6.5,6.6875,6.3125,6.3125,6.3125,1138200,0.375,-0.1875,6.580357142857143,6.160714285714286,6.098214285714286,0.6197667199616413,67.5,6.34453203923189,6.225290992680226,0.15371984553232032
1988-04-20,6.375,6.4375,6.25,6.25,6.25,628600,0.1875,-0.125,6.526785714285714,6.205357142857143,6.101190476190476,0.5161389511649174,62.50000000000001,6.3273443957351825,6.227644231472586,0.13692790227287954
1988-04-21,6.4375,6.625,6.1875,6.25,6.25,685600,0.4375,-0.1875,6.4375,6.258928571428571,6.1101190476190474,0.3701705540248378,65.78947368421052,6.313281778328785,6.22977335228472,0.12221138943687393
1988-04-22,6.3125,6.5625,6.3125,6.5625,6.5625,522800,0.25,0.25,6.357142857142857,6.3125,6.1101190476190474,0.25587573998890334,65.78947368421052,6.358594182269006,6.261461604448081,0.13421741055468406
1988-04-25,6.625,6.8125,6.5625,6.75,6.75,1198800,0.25,0.125,6.339285714285714,6.383928571428571,6.130952380952381,0.2152666747400638,69.04761904761905,6.429758876401914,6.30798907069112,0.15705155917342672
1988-04-26,6.75,6.9375,6.75,6.875,6.875,1598600,0.1875,0.125,6.401785714285714,6.459821428571429,6.169642857142857,0.2617501089465442,69.76744186046511,6.510711807965202,6.36199011157768,0.18312331026590645
1988-04-27,6.875,7.1875,6.75,7.125,7.125,2279600,0.4375,0.25,6.491071428571429,6.522321428571429,6.229166666666667,0.3004225947273949,67.5,6.6224005701533475,6.434657719998854,0.2214060404920284
1988-04-28,7.0625,7.375,7.0,7.25,7.25,3580600,0.375,0.1875,6.589285714285714,6.584821428571429,6.303571428571429,0.38175702914326476,67.5,6.736509557398193,6.512309365713249,0.2588479967604469
1988-04-29,7.0625,7.1875,6.9375,7.1875,7.1875,1762800,0.25,0.125,6.723214285714286,6.625,6.377976190476191,0.44480572379882677,62.85714285714286,6.81850781968943,6.57661323564532,0.280247273076041
1988-05-02,7.1875,7.25,7.125,7.1875,7.1875,499800,0.125,0.0,6.857142857142857,6.647321428571429,6.458333333333333,0.4665857471839646,57.57575757575758,6.8855973070186245,6.634792927488623,0.29381938673554053
1988-05-03,7.25,7.3125,7.125,7.125,7.125,863200,0.1875,-0.125,6.991071428571429,6.674107142857143,6.538690476190476,0.4777769067198122,59.375,6.929125069378873,6.6814793153468495,0.296118685052976
1988-05-04,7.1875,7.25,7.0625,7.25,7.25,668600,0.1875,0.0625,7.071428571428571,6.705357142857143,6.613095238095238,0.47413993026256257,61.29032258064516,6.987465965855441,6.735624142456674,0.30451706766574826
1988-05-05,7.125,7.4375,6.9375,7.25,7.25,948600,0.5,0.125,7.142857142857143,6.772321428571429,6.6875,0.45306294814895504,77.77777777777777,7.035199426608997,6.7846123193655625,0.30762671708982126
1988-05-06,7.25,7.375,7.0625,7.125,7.125,1196600,0.3125,-0.125,7.196428571428571,6.84375,6.747023809523809,0.4182292735075569,80.76923076923077,7.05152680358918,6.8170301937117,0.2965858245634987
1988-05-09,7.0625,7.125,6.5625,6.8125,6.8125,1064000,0.5625,-0.25,7.196428571428571,6.892857142857143,6.788690476190476,0.343853516086111,72.0,7.008067384754783,6.816598746691538,0.2596268822757697
1988-05-10,6.875,7.0,6.75,6.9375,6.9375,741400,0.25,0.0625,7.133928571428571,6.928571428571429,6.794642857142857,0.2773611529823048,64.28571428571428,6.995236951163005,6.828113151768534,0.2376832450728399
1988-05-11,6.8125,7.0,6.75,6.9375,6.9375,1149800,0.25,0.125,7.098214285714286,6.977678571428571,6.7976190476190474,0.22725926775676517,68.9655172413793,6.984739323678822,6.838530946838198,0.21778229575347385
1988-05-12,6.9375,7.25,6.9375,7.25,7.25,1207000,0.3125,0.3125,7.0625,7.026785714285714,6.803571428571429,0.19936350979530032,68.9655172413793,7.0329685375554,6.877718475710751,0.22463730929809156
1988-05-13,7.25,7.5625,7.1875,7.5,7.5,2376800,0.375,0.25,7.080357142857143,7.075892857142857,6.830357142857143,0.20544031146380198,68.9655172413793,7.117883348908963,6.936983382785917,0.24739109701198814
1988-05-16,7.5,7.5625,7.3125,7.5,7.5,994000,0.25,0.0,7.116071428571429,7.129464285714286,6.886904761904762,0.2506142235928665,70.0,7.187359103652788,6.990604012996783,0.26239886690735403
1988-05-17,7.625,7.6875,7.375,7.375,7.375,1270800,0.3125,-0.25,7.151785714285714,7.174107142857143,6.946428571428571,0.286748764997175,67.85714285714286,7.221475630261372,7.0272131546161365,0.2611952807352633
1988-05-18,7.375,7.4375,7.0625,7.125,7.125,1304800,0.375,-0.25,7.1875,7.191964285714286,6.991071428571429,0.2976806908950903,57.692307692307686,7.203934606577485,7.036526187509838,0.23733269577724148
1988-05-19,7.0,7.4375,6.75,7.4375,7.4375,3157000,0.6875,0.4375,7.232142857142857,7.183035714285714,7.029761904761905,0.26098759088269324,46.42857142857143,7.246401041745215,7.074714169651758,0.24086106715454836
1988-05-20,7.5625,7.625,7.125,7.3125,7.3125,2141600,0.5,-0.25,7.303571428571429,7.200892857142857,7.086309523809524,0.26196756358980355,56.25,7.258419034155175,7.097360439208733,0.23090909524611813
1988-05-23,7.25,7.3125,7.0,7.0625,7.0625,1029200,0.3125,-0.1875,7.357142857142857,7.209821428571429,7.136904761904762,0.2548500030458663,52.94117647058823,7.222797391581506,7.094040397379329,0.2005375036341457
1988-05-24,7.0625,7.3125,7.0625,7.25,7.25,994000,0.25,0.1875,7.330357142857143,7.205357142857143,7.160714285714286,0.26893914118589635,48.64864864864865,7.227743320384868,7.108893692867012,0.18941403438106974
1988-05-25,7.3125,7.3125,7.1875,7.1875,7.1875,642800,0.125,-0.125,7.294642857142857,7.205357142857143,7.184523809523809,0.2193024573146788,50.0,7.220426353042164,7.116380007832058,0.17355474611292188
1988-05-26,7.125,7.25,7.125,7.125,7.125,640600,0.125,0.0,7.25,7.200892857142857,7.199404761904762,0.1693404931606929,48.71794871794872,7.203076107034498,7.117200959467101,0.15416579096137717
1988-05-27,7.1875,7.25,7.125,7.125,7.125,582800,0.125,-0.0625,7.214285714285714,7.200892857142857,7.199404761904762,0.15424183285644474,50.0,7.188880451210043,7.11794372523214,0.13721813902257285
1988-05-31,7.0,7.5,7.0,7.5,7.5,2180000,0.5,0.5,7.214285714285714,7.223214285714286,7.193452380952381,0.1561132783754514,57.57575757575758,7.245447641899126,7.154330037114793,0.15229085458023306
1988-06-01,7.5,7.9375,7.5,7.8125,7.8125,2980000,0.4375,0.3125,7.223214285714286,7.263392857142857,7.208333333333333,0.17323006450328815,62.16216216216216,7.348548070644739,7.217012890722907,0.18729322882534838
1988-06-02,7.8125,7.8125,7.5625,7.625,7.625,1285200,0.25,-0.1875,7.294642857142857,7.325892857142857,7.238095238095238,0.282144471708116,66.66666666666666,7.3988120578002405,7.255868805892154,0.19762508068319828
1988-06-03,7.75,7.8125,7.6875,7.75,7.75,822200,0.125,0.0,7.375,7.352678571428571,7.261904761904762,0.2877399493043259,57.5,7.462664410927469,7.302928919616711,0.21343920871218902
1988-06-06,7.8125,8.125,7.75,8.125,8.125,1542800,0.375,0.3125,7.446428571428571,7.370535714285714,7.285714285714286,0.31931347754013695,55.26315789473684,7.583089063486111,7.381221403462739,0.2533113693193787
1988-06-07,8.125,8.1875,7.875,7.9375,7.9375,3515200,0.3125,-0.1875,7.580357142857143,7.415178571428571,7.3273809523809526,0.40755495166877526,61.36363636363637,7.647527415579545,7.434200317418668,0.2667062373812028
1988-06-08,8.0,8.25,8.0,8.1875,8.1875,3592600,0.25,0.1875,7.696428571428571,7.455357142857143,7.366071428571429,0.4267205995925415,60.0,7.745704249110537,7.505943144331176,0.2941044247529305
1988-06-09,8.0,8.125,7.9375,8.0,8.0,1646400,0.1875,0.0,7.848214285714286,7.53125,7.431547619047619,0.4641139792273939,68.88888888888889,7.791939840181348,7.552996178204397,0.2972613587364439
1988-06-10,8.0625,8.1875,8.0,8.0,8.0,818200,0.1875,-0.0625,7.919642857142857,7.571428571428571,7.482142857142857,0.4550068680800325,60.46511627906977,7.829768960148375,7.59556797075636,0.29634714623080516
1988-06-13,8.0,8.0625,7.9375,8.0,8.0,454000,0.125,0.0,7.946428571428571,7.620535714285714,7.532738095238095,0.397926476939601,63.41463414634146,7.860720058303215,7.634085306874802,0.29225370741606405
1988-06-14,8.1875,8.1875,8.0,8.0625,8.0625,985800,0.1875,-0.125,8.0,7.6875,7.568452380952381,0.378371024160411,70.27027027027027,7.8974073204299025,7.674886706220059,0.29070182563908986
1988-06-15,8.0,8.125,7.9375,8.0,8.0,876400,0.1875,0.0,8.044642857142858,7.745535714285714,7.595238095238095,0.3516153892027457,68.57142857142857,7.916060534897193,7.705849877056244,0.2811873675444332
1988-06-16,7.75,7.875,7.6875,7.8125,7.8125,1301400,0.1875,0.0625,8.026785714285714,7.803571428571429,7.619047619047619,0.24111866506224575,68.57142857142857,7.897231346734067,7.716007031622316,0.2555713406321587
1988-06-17,7.8125,7.9375,7.75,7.875,7.875,779200,0.1875,0.0625,8.008928571428571,7.852678571428571,7.6398809523809526,0.21558386549374353,64.86486486486487,7.893189283691509,7.731149219086857,0.23757506495294578
1988-06-20,7.75,7.875,7.5625,7.5625,7.5625,508400,0.3125,-0.1875,7.964285714285714,7.90625,7.675595238095238,0.12078347552204168,65.78947368421052,7.833063959383962,7.715087388697633,0.1958392356891414
1988-06-21,7.6875,7.875,7.5625,7.875,7.875,996000,0.3125,0.1875,7.901785714285714,7.910714285714286,7.681547619047619,0.18536195975023828,51.35135135135135,7.840688694041423,7.7303171612026205,0.18583721292474564
1988-06-22,8.0625,8.1875,7.9375,8.0,8.0,1197200,0.25,-0.0625,7.883928571428571,7.915178571428571,7.708333333333333,0.18313679389180074,51.35135135135135,7.869654386033892,7.756001241088085,0.1858545772782847
1988-06-23,7.9375,8.125,7.875,8.0625,8.0625,1211200,0.25,0.125,7.883928571428571,7.941964285714286,7.752976190476191,0.18722647687844485,58.33333333333334,7.90471722493682,7.785191599079695,0.1887359359338685
1988-06-24,8.0625,8.1875,8.0,8.125,8.125,998000,0.1875,0.0625,7.883928571428571,7.964285714285714,7.791666666666667,0.19761354082156155,57.142857142857146,7.94476863858467,7.817554303929248,0.19382832877304335
1988-06-27,8.125,8.125,8.0,8.0,8.0,578200,0.125,-0.125,7.901785714285714,7.964285714285714,7.836309523809524,0.21695300004241758,50.0,7.954810704296548,7.834930084507415,0.18563771542740515
